backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--兔子巫師,24,Assets/Res/Sprite/Icon/Head/monster-icon-104.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--冰殼巨人,25,Assets/Res/Sprite/Icon/Head/monster-icon-102.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--耀眼小霸主,26,Assets/Res/Sprite/Icon/Head/monster-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--火岩哨兵,27,Assets/Res/Sprite/Icon/Head/monster-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--巨型岩哨兵,28,Assets/Res/Sprite/Icon/Head/monster-icon-114.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--黃紋岩獸,29,Assets/Res/Sprite/Icon/Head/monster-icon-115.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--明眸鷹守護者,30,Assets/Res/Sprite/Icon/Head/monster-icon-116.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--星光幼龍,31,Assets/Res/Sprite/Icon/Head/monster-icon-117.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--神秘光靈,32,Assets/Res/Sprite/Icon/Head/monster-icon-118.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--綠石雕靈,33,Assets/Res/Sprite/Icon/Head/monster-icon-119.png
Assets/Res/Sprite/Instructions/Background/Common.png, 殺怪--微笑尖刺盾,34,Assets/Res/Sprite/Icon/Head/monster-icon-120.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--植物纖維#14,35,Assets/Res/Sprite/Icon/HomeResource/Slice_11.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--植物纖維#33,36,Assets/Res/Sprite/Icon/HomeResource/homeresource-33.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--冰原菇#15,37,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_bingyuanzhiwu.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--冰原菇#43,38,Assets/Res/Sprite/Icon/HomeResource/homeresource-43.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--龍舌蘭#7,39,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_hongguoshi.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--龍舌蘭#44,40,Assets/Res/Sprite/Icon/HomeResource/homeresource-44.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--金色蒲公英#65,41,Assets/Res/Sprite/Icon/HomeResource/homeresource-65.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--金色蒲公英#74,42,Assets/Res/Sprite/Icon/HomeResource/homeresource-74.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--纖維鑽石#68,43,Assets/Res/Sprite/Icon/HomeResource/homeresource-68.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--纖維鑽石#77,44,Assets/Res/Sprite/Icon/HomeResource/homeresource-77.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--精靈花#71,45,Assets/Res/Sprite/Icon/HomeResource/homeresource-71.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--精靈花#80,46,Assets/Res/Sprite/Icon/HomeResource/homeresource-80.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--熔岩花#85,47,Assets/Res/Sprite/Icon/HomeResource/homeresource-85.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--熔岩花#86,48,Assets/Res/Sprite/Icon/HomeResource/homeresource-86.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--空心纖維#92,49,Assets/Res/Sprite/Icon/HomeResource/homeresource-92.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--空心纖維#91,50,Assets/Res/Sprite/Icon/HomeResource/homeresource-91.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--青銅纖維#97,51,Assets/Res/Sprite/Icon/HomeResource/homeresource-97.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--青銅纖維#98,52,Assets/Res/Sprite/Icon/HomeResource/homeresource-98.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--普通木材#4,53,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_shumu01_1.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--普通木材#5,54,Assets/Res/Sprite/Icon/HomeResource/Slice_12.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--普通木材#35,55,Assets/Res/Sprite/Icon/HomeResource/homeresource-35.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--沙漠樹木材#6,56,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_xianrenzhang.png
Assets/Res/Sprite/Instructions/Background/Common.png," 採集--沙漠樹木材#36
```",57,Assets/Res/Sprite/Icon/HomeResource/homeresource-36.png
Assets/Res/Sprite/Instructions/Background/Common.png,"```zh-TW
採集--暗黑木材#16 ",58,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_anheimucai.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--暗黑木材#37 ,59,Assets/Res/Sprite/Icon/HomeResource/homeresource-37.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--仙人掌花#66 ,60,Assets/Res/Sprite/Icon/HomeResource/homeresource-66.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--仙人掌花#75 ,61,Assets/Res/Sprite/Icon/HomeResource/homeresource-75.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--音符形狀鑽石#69 ,62,Assets/Res/Sprite/Icon/HomeResource/homeresource-69.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--音符形狀鑽石#78 ,63,Assets/Res/Sprite/Icon/HomeResource/homeresource-78.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--罐裝星星#72 ,64,Assets/Res/Sprite/Icon/HomeResource/homeresource-72.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--罐裝星星#81 ,65,Assets/Res/Sprite/Icon/HomeResource/homeresource-81.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--火木材#87 ,66,Assets/Res/Sprite/Icon/HomeResource/homeresource-87.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--火木材#88 ,67,Assets/Res/Sprite/Icon/HomeResource/homeresource-88.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--空心木材#93 ,68,Assets/Res/Sprite/Icon/HomeResource/homeresource-93.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--空心木材#94 ,69,Assets/Res/Sprite/Icon/HomeResource/homeresource-94.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--青銅木材#99 ,70,Assets/Res/Sprite/Icon/HomeResource/homeresource-99.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--青銅木材#100 ,71,Assets/Res/Sprite/Icon/HomeResource/homeresource-100.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--礦石#8 ,72,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_shikuai_3.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--礦石#34 ,73,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_shikuai_4.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--礦石#42 ,74,Assets/Res/Sprite/Icon/HomeResource/homeresource-42.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--黑鐵礦#9 ,75,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_heitikuang.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--黑鐵礦#41 ,76,Assets/Res/Sprite/Icon/HomeResource/homeresource-41.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--紅色水晶礦#11 ,77,Assets/Res/Sprite/Icon/HomeResource/2D_caijiziyuan_hongbaoshi.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--紅色水晶礦#38 ,78,Assets/Res/Sprite/Icon/HomeResource/homeresource-38.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--拉克索#67 ,79,Assets/Res/Sprite/Icon/HomeResource/homeresource-67.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--拉克索#76 ,80,Assets/Res/Sprite/Icon/HomeResource/homeresource-76.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--熊形狀鑽石#70 ,81,Assets/Res/Sprite/Icon/HomeResource/homeresource-70.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--熊形狀鑽石#79 ,82,Assets/Res/Sprite/Icon/HomeResource/homeresource-79.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--隕石#73 ,83,Assets/Res/Sprite/Icon/HomeResource/homeresource-73.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--隕石#82 ,84,Assets/Res/Sprite/Icon/HomeResource/homeresource-82.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--熔岩#90 ,85,Assets/Res/Sprite/Icon/HomeResource/homeresource-90.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--熔岩#89 ,86,Assets/Res/Sprite/Icon/HomeResource/homeresource-89.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--空心石頭#95 ,87,Assets/Res/Sprite/Icon/HomeResource/homeresource-95.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--空心石頭#96 ,88,Assets/Res/Sprite/Icon/HomeResource/homeresource-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--青銅石頭#101 ,89,Assets/Res/Sprite/Icon/HomeResource/homeresource-101.png
Assets/Res/Sprite/Instructions/Background/Common.png, 採集--青銅石頭#102 ,90,Assets/Res/Sprite/Icon/HomeResource/homeresource-102.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 1 農業種植精華配方 ,91,Assets/Res/Sprite/Icon/Recipe/recipe-icon-152.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 2 農業種植精華配方 ,92,Assets/Res/Sprite/Icon/Recipe/recipe-icon-153.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 3 農業種植精華配方 ,93,Assets/Res/Sprite/Icon/Recipe/recipe-icon-154.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 1 農業畜牧精華配方 ,94,Assets/Res/Sprite/Icon/Recipe/recipe-icon-155.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 2 農業畜牧精華配方 ,95,Assets/Res/Sprite/Icon/Recipe/recipe-icon-156.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 3 農業畜牧精華配方 ,96,Assets/Res/Sprite/Icon/Recipe/recipe-icon-157.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 4 農業種植精華配方 ,97,Assets/Res/Sprite/Icon/Recipe/recipe-icon-334.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 5 農業種植精華配方 ,98,Assets/Res/Sprite/Icon/Recipe/recipe-icon-335.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 6 農業種植精華配方 ,99,Assets/Res/Sprite/Icon/Recipe/recipe-icon-336.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 4 農業畜牧精華配方 ,100,Assets/Res/Sprite/Icon/Recipe/recipe-icon-337.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 5 農業畜牧精華配方 ,101,Assets/Res/Sprite/Icon/Recipe/recipe-icon-338.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 6 農業畜牧精華配方 ,102,Assets/Res/Sprite/Icon/Recipe/recipe-icon-339.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 7 農牧精華配方 ,103,Assets/Res/Sprite/Icon/Recipe/recipe-icon-632.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 8 農牧精華配方 ,104,Assets/Res/Sprite/Icon/Recipe/recipe-icon-633.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 9 農牧精華配方 ,105,Assets/Res/Sprite/Icon/Recipe/recipe-icon-634.png
Assets/Res/Sprite/Instructions/Background/Common.png, 精華製作（特蘭斯）--Lv 7 農牧精華配方 ,106,Assets/Res/Sprite/Icon/Recipe/recipe-icon-635.png
Assets/Res/Sprite/Instructions/Background/Common.png," 精華製作（特蘭斯）--Lv 8 農牧精華配方 
```",107,Assets/Res/Sprite/Icon/Recipe/recipe-icon-636.png
Assets/Res/Sprite/Instructions/Background/Common.png,Essence Craft (Terrance)--Lv 9 農業精華配方,108,Assets/Res/Sprite/Icon/Recipe/recipe-icon-637.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 1 戰士精華配方,109,Assets/Res/Sprite/Icon/Recipe/recipe-icon-149.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 2 戰士精華配方,110,Assets/Res/Sprite/Icon/Recipe/recipe-icon-150.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 3 戰士精華配方,111,Assets/Res/Sprite/Icon/Recipe/recipe-icon-151.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 4 戰士精華配方,112,Assets/Res/Sprite/Icon/Recipe/recipe-icon-340.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 5 戰士精華配方,113,Assets/Res/Sprite/Icon/Recipe/recipe-icon-341.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 6 戰士精華配方,114,Assets/Res/Sprite/Icon/Recipe/recipe-icon-342.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 7 戰士精華配方,115,Assets/Res/Sprite/Icon/Recipe/recipe-icon-626.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 8 戰士精華配方,116,Assets/Res/Sprite/Icon/Recipe/recipe-icon-627.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Nash)--Lv 9 戰士精華配方,117,Assets/Res/Sprite/Icon/Recipe/recipe-icon-628.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 1 採集精華配方,118,Assets/Res/Sprite/Icon/Recipe/recipe-icon-158.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 2 採集精華配方,119,Assets/Res/Sprite/Icon/Recipe/recipe-icon-159.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 3 採集精華配方,120,Assets/Res/Sprite/Icon/Recipe/recipe-icon-160.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 4 採集精華配方,121,Assets/Res/Sprite/Icon/Recipe/recipe-icon-343.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 5 採集精華配方,122,Assets/Res/Sprite/Icon/Recipe/recipe-icon-344.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 6 採集精華配方,123,Assets/Res/Sprite/Icon/Recipe/recipe-icon-345.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 7 採集精華配方,124,Assets/Res/Sprite/Icon/Recipe/recipe-icon-629.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 8 採集精華配方,125,Assets/Res/Sprite/Icon/Recipe/recipe-icon-630.png
Assets/Res/Sprite/Instructions/Background/Common.png, Essence Craft (Silas)--Lv 9 採集精華配方,126,Assets/Res/Sprite/Icon/Recipe/recipe-icon-631.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 0-刷子配方,127,Assets/Res/Sprite/Icon/Recipe/recipe-icon-191.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 0-剪毛器配方,128,Assets/Res/Sprite/Icon/Recipe/recipe-icon-192.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 0-擠奶器配方,129,Assets/Res/Sprite/Icon/Recipe/recipe-icon-193.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 0-木質鋤頭配方,130,Assets/Res/Sprite/Icon/Recipe/recipe-icon-190.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 0-木質水壺配方,131,Assets/Res/Sprite/Icon/Recipe/recipe-icon-194.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-銅刷配方,132,Assets/Res/Sprite/Icon/Recipe/recipe-icon-376.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-農業手套配方,133,Assets/Res/Sprite/Icon/Recipe/recipe-icon-167.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-農業夾克配方,134,Assets/Res/Sprite/Icon/Recipe/recipe-icon-165.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-農業褲子配方,135,Assets/Res/Sprite/Icon/Recipe/recipe-icon-166.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-農業鞋子配方,136,Assets/Res/Sprite/Icon/Recipe/recipe-icon-168.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-鐵質鋤頭配方,137,Assets/Res/Sprite/Icon/Recipe/recipe-icon-62.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-鐵質水壺配方,138,Assets/Res/Sprite/Icon/Recipe/recipe-icon-66.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 1-幸運三葉草帽配方,139,Assets/Res/Sprite/Icon/Recipe/recipe-icon-108.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-詛咒鋤頭配方,140,Assets/Res/Sprite/Icon/Recipe/recipe-icon-63.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-詛咒水壺配方,141,Assets/Res/Sprite/Icon/Recipe/recipe-icon-67.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-農業手套配方,142,Assets/Res/Sprite/Icon/Recipe/recipe-icon-171.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-農業夾克配方,143,Assets/Res/Sprite/Icon/Recipe/recipe-icon-169.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-農業褲子配方,144,Assets/Res/Sprite/Icon/Recipe/recipe-icon-170.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-農業鞋子配方,145,Assets/Res/Sprite/Icon/Recipe/recipe-icon-172.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-鐵質刷子配方,146,Assets/Res/Sprite/Icon/Recipe/recipe-icon-377.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 2-幸運棉花帽配方,147,Assets/Res/Sprite/Icon/Recipe/recipe-icon-109.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-祝福鋤頭配方,148,Assets/Res/Sprite/Icon/Recipe/recipe-icon-64.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-祝福水壺配方,149,Assets/Res/Sprite/Icon/Recipe/recipe-icon-68.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-水晶刷子配方,150,Assets/Res/Sprite/Icon/Recipe/recipe-icon-378.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-農業手套配方,151,Assets/Res/Sprite/Icon/Recipe/recipe-icon-175.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-農業夾克配方,152,Assets/Res/Sprite/Icon/Recipe/recipe-icon-173.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-農業褲子配方,153,Assets/Res/Sprite/Icon/Recipe/recipe-icon-174.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-農業鞋子配方,154,Assets/Res/Sprite/Icon/Recipe/recipe-icon-176.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 3-幸運安全帽配方,155,Assets/Res/Sprite/Icon/Recipe/recipe-icon-110.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 4-黃金刷子配方,156,Assets/Res/Sprite/Icon/Recipe/recipe-icon-379.png
Assets/Res/Sprite/Instructions/Background/Common.png, Farming Equipment Craft (Terrance)--Lv 4-黃金農夫外套配方,157,Assets/Res/Sprite/Icon/Recipe/recipe-icon-285.png
Assets/Res/Sprite/Instructions/Background/Common.png,"```zh-TW
農業裝備製作（特蘭斯）-Lv 4-黃金農夫手套配方",158,Assets/Res/Sprite/Icon/Recipe/recipe-icon-286.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 4-黃金農夫帽配方,159,Assets/Res/Sprite/Icon/Recipe/recipe-icon-284.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 4-黃金農夫褲配方,160,Assets/Res/Sprite/Icon/Recipe/recipe-icon-287.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 4-黃金農夫鞋配方,161,Assets/Res/Sprite/Icon/Recipe/recipe-icon-291.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 4-黃金鋤頭配方,162,Assets/Res/Sprite/Icon/Recipe/recipe-icon-282.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 4-黃金水壺配方,163,Assets/Res/Sprite/Icon/Recipe/recipe-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石刷子配方,164,Assets/Res/Sprite/Icon/Recipe/recipe-icon-380.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石農夫外套配方,165,Assets/Res/Sprite/Icon/Recipe/recipe-icon-309.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石農夫手套配方,166,Assets/Res/Sprite/Icon/Recipe/recipe-icon-310.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石農夫帽配方,167,Assets/Res/Sprite/Icon/Recipe/recipe-icon-308.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石農夫褲配方,168,Assets/Res/Sprite/Icon/Recipe/recipe-icon-311.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石農夫鞋配方,169,Assets/Res/Sprite/Icon/Recipe/recipe-icon-312.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石鋤頭配方,170,Assets/Res/Sprite/Icon/Recipe/recipe-icon-306.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 5-鑽石水壺配方,171,Assets/Res/Sprite/Icon/Recipe/recipe-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星農夫外套配方,172,Assets/Res/Sprite/Icon/Recipe/recipe-icon-330.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星農夫手套配方,173,Assets/Res/Sprite/Icon/Recipe/recipe-icon-331.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星農夫帽配方,174,Assets/Res/Sprite/Icon/Recipe/recipe-icon-329.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星農夫褲配方,175,Assets/Res/Sprite/Icon/Recipe/recipe-icon-332.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星農夫鞋配方,176,Assets/Res/Sprite/Icon/Recipe/recipe-icon-333.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星鋤頭配方,177,Assets/Res/Sprite/Icon/Recipe/recipe-icon-327.png
Assets/Res/Sprite/Instructions/Background/Common.png, 農業裝備製作（特蘭斯）-Lv 6-星水壺配方,178,Assets/Res/Sprite/Icon/Recipe/recipe-icon-418.png
